Name,Flux,Error flux
Hbeta,1.6301546254299446,0.12324924228319432
Halpha,3.967322495604768,0.05093551434992215
[SII]6716,0.5989611596913358,0.01903365750624244
[SII]6731,0.4145226805359341,0.010129341835925187
HeII4687,0.011292700526004451,0.0036669879368899498
HeI5876,0.14593765347010385,0.010023499301382188
[OIII]5007_d,1.7431720714268606,0.061487407152460996
[OI]6300_d,0.07714247610431245,0.007326094651313718
[NII]6583_d,1.1331502518690986,0.02686374448751454
