Name,Flux,Error_flux
Hbeta,113.0117939377593,5.8576799218122355
Halpha,395.52641644761337,15.595887315171789
[SII]6716,31.4688239039494,1.0763120502184895
[SII]6731,25.014500093345205,1.5228590568489224
HeII4687,1.9282408284457182,0.2877623593316619
HeI5876,15.727447615183001,0.598382494721149
[OIII]4959,79.2134213888258,5.439280477501944
[OIII]5007,237.64026416647738,5.439280477501944
[OI]6300,1.9781136618122757,0.2857799570075703
[OI]6364,0.6593712206040919,0.2857799570075703
[NII]6548,19.448071535910053,4.106510649789332
[NII]6583,58.34421460773016,4.106510649789332
