Name,Flux,Error_flux
Hbeta,0.10796728350985907,0.01399307379424175
Halpha,0.49651108400644917,0.019119548889888538
[SII]6716,0.18403059017736936,0.006723522889960888
[SII]6731,0.11698400071457135,0.01784054700949728
HeII4687,0.0,0.01042388177936392
HeI5876,0.013831135767720113,0.015293750194171942
[OIII]4959,0.018752019988884813,0.016124937260884566
[OIII]5007,0.056256059966654434,0.016124937260884566
[OI]6300,0.01884410154524243,0.008820703144756695
[OI]6364,0.006281367181747477,0.008820703144756695
[NII]6548,0.01844912230206005,0.018037001469141827
[NII]6583,0.05534736690618015,0.018037001469141827
