Name,Flux,Error flux
Hgamma,0.31372417084551935,0.08209699617145848
Hbeta,0.9410240034105569,0.06199005490561786
Halpha,5.491888882562205,0.06311500518485542
[SII]6716,0.49749096127151676,0.034444080072105185
[SII]6731,0.42012147056508725,0.04466692942795501
HeII4687,0.0,0.04188408606303275
HeI5876,0.18542441731459217,0.04977910589851173
[OIII]5007_d,0.43008991403419733,0.03951558741862429
[OI]6300_d,0.14438322792740682,0.04692235922178781
[NII]6583_d,2.215029674124134,0.058156688915913246
