Name,Flux,Error_flux
Hbeta,0.01152092054202635,0.024815063535219544
Halpha,0.05387101799758585,0.015959312770449215
[SII]6716,0.020061581547376525,0.0173680224382577
[SII]6731,0.07325417555371619,0.02907527905426088
HeII4687,0.034939247027161356,0.021574431327609202
HeI5876,0.0,0.015461074852987035
[OIII]4959,0.01389624811545666,0.02313080784695691
[OIII]5007,0.04168874434636998,0.02313080784695691
[OI]6300,0.04410161888597253,0.07526193155577568
[OI]6364,0.01470053962865751,0.07526193155577568
[NII]6548,0.022736538410989965,0.03245009604702017
[NII]6583,0.0682096152329699,0.03245009604702017
