Name,Flux,Error_flux
Hbeta,0.1421040139891906,0.08936208790264384
Halpha,0.1265863585072934,0.051873852462256086
[SII]6716,0.0,0.010475061577046125
[SII]6731,0.030673298445522863,0.018979900332321598
HeII4687,0.0,0.016382610863264355
HeI5876,0.04823309970303291,0.02633240854053947
[OIII]4959,0.0,0.019773747179535218
[OIII]5007,0.0,0.019773747179535218
[OI]6300,0.029719750483848208,0.047653036578657576
[OI]6364,0.009906583494616069,0.047653036578657576
[NII]6548,0.0,0.02067020278128265
[NII]6583,0.0,0.02067020278128265
