Name,Flux,Error_flux
Hbeta,0.06087193774875085,0.07280650196558336
Halpha,0.13447539241732775,0.04798810236638496
[SII]6716,0.0,0.05701812485922979
[SII]6731,0.14620067952977692,0.05695437794872916
HeII4687,0.0,0.025983691795470845
HeI5876,0.22893028583701638,0.07584386003345668
[OIII]4959,0.035803943920235594,0.056011932761292946
[OIII]5007,0.10741183176070679,0.056011932761292946
[OI]6300,0.0,0.06829558844363251
[OI]6364,0.0,0.06829558844363251
[NII]6548,0.0,0.031689014682337625
[NII]6583,0.0,0.031689014682337625
