Line,Flux,Error flux
Hbeta,0.14878097782017358,0.1445108456674123
Halpha,0.18683370823786993,0.07016298120706327
[SII]6716,0.015634172607059346,0.01420121215545079
[SII]6731,0.0,0.013041117521168728
HeII4687,0.05897320970029423,0.012965563294374899
HeI5876,0.0,0.023709366495870965
[OIII]5007_d,0.0,0.012176817132924404
[OI]6300_d,0.0,0.013833642918455904
[NII]6583_d,0.03277354655861202,0.02335142134487141
