Line,Flux,Error flux
Hgamma,0.012906731350433893,0.022824660721009495
Hbeta,0.09193262465653801,0.022210576889968643
Halpha,0.1278824006968505,0.019791289291934785
[SII]6716,0.0,0.009327079153842566
[SII]6731,0.08951116840679052,0.010478020706307363
HeII4687,0.0,0.008990123969478294
HeI5876,0.0,0.008016774728385384
[OIII]5007_d,0.04957348300181352,0.009352938250355948
[OI]6300_d,0.026052976614350166,0.017604195528638098
[NII]6583_d,0.07428079411402329,0.013946357619978408
