Name,Flux,Error_flux
Hgamma,1.1647527101902448,0.07890811759577665
Hbeta,3.3411088560990763,0.2148261015216798
Halpha,13.866555679996708,0.1673677735934583
[SII]6716,2.3890544159560996,0.05514676444002859
[SII]6731,1.8355807403622681,0.05833449187471919
HeII4687,0.0,0.007082577486916891
HeI5876,0.342864512977386,0.027770584924202736
[OIII]4959,0.26023997574023583,0.08867977466839821
[OIII]5007,0.7807199272207075,0.08867977466839821
[OI]6300,0.3098044686459303,0.020527327277756854
[OI]6364,0.1032681562153101,0.020527327277756854
[NII]6548,1.8332370104943532,0.16706659885644248
[NII]6583,5.499711031483059,0.16706659885644248
