Name,Flux,Error_flux
Hbeta,1.8245750666566825,0.09580531975439882
Halpha,7.102346816085235,0.08633688388108822
[SII]6716,1.8593304426818482,0.051275667529759525
[SII]6731,1.1458360228035276,0.03082753380561839
HeII4687,0.0,0.023800505295441497
HeI5876,0.11134089421921796,0.054942097844744055
[OIII]4959,0.2076344573697351,0.07740871609275544
[OIII]5007,0.6229033721092053,0.07740871609275544
[OI]6300,0.1383570106675928,0.06061397013661705
[OI]6364,0.04611900355586426,0.06061397013661705
[NII]6548,0.8925879619144534,0.059734417179279756
[NII]6583,2.67776388574336,0.059734417179279756
