Name,Flux,Error flux
Hbeta,0.11464404725083638,0.05289534082677828
Halpha,1.6291658377846052,0.030890129694952514
[SII]6716,0.3354438485261239,0.022160199495546824
[SII]6731,0.25791677405608365,0.020157540119709123
HeII4687,0.0,0.02005249899981697
HeI5876,0.0008200252619658067,0.012883003327260164
[OIII]5007_d,0.16424688619896594,0.03341536852370461
[OI]6300_d,0.0,0.03697908648361124
[NII]6583_d,0.8061670590712183,0.02472301309162691
