Name,Flux,Error flux
Hbeta,0.32248572675516124,0.08088020591723526
Halpha,1.2384355660711264,0.037383091403387636
[SII]6716,0.36695461491526726,0.03201611414003722
[SII]6731,0.2640979706727623,0.029459813144237488
HeII4687,0.03185565299399387,0.013728515074594733
HeI5876,0.07730692700029226,0.021209328706233536
[OIII]5007_d,0.2369197708803753,0.03676201528457428
[OI]6300_d,0.0,0.015418960026651149
[NII]6583_d,0.690184011996588,0.031419750490011875
