Name,Flux,Error flux
Hgamma,3.1861430486904214,0.22914959558001854
Hbeta,7.217274545977431,0.31304326361735524
Halpha,30.898203200839298,0.3923390459719814
[SII]6716,4.775685682203145,0.12245335918953158
[SII]6731,3.4564403118431914,0.13477395058122807
HeII4687,0.0,0.06031729772372518
HeI5876,1.0237532398857498,0.13065362434317307
[OIII]5007_d,11.15245210644056,0.7910697788392533
[OI]6300_d,0.4698934194014362,0.0942595062530323
[NII]6583_d,9.141465641144128,0.414992684856989
