Name,Flux,Error_flux
Hgamma,0.5165023227281248,0.06833206988625838
Hbeta,1.50676066710857,0.1207235655719929
Halpha,7.038116970175796,0.10686800340152192
[SII]6716,1.1476128524770348,0.051012537300629886
[SII]6731,0.8094841113916701,0.0376608818010135
HeII4687,0.0,0.005608277506476198
HeI5876,0.23800493312422097,0.016859825215764013
[OIII]4959,0.13040206560941014,0.03449946607635263
[OIII]5007,0.39120619682823043,0.03449946607635263
[OI]6300,0.12809023038665185,0.005980634218402322
[OI]6364,0.04269674346221729,0.005980634218402322
[NII]6548,0.7547561084457318,0.05089813084308991
[NII]6583,2.2642683253371954,0.05089813084308991
