Name,Flux,Error flux
Hbeta,0.12907138406936264,0.01147581421865498
Halpha,0.6119108501845619,0.00953577057778862
[SII]6716,0.13682409858731,0.007438697079400308
[SII]6731,0.10173157318401041,0.00426307632977872
HeII4687,0.0049071116724804156,0.003069991914908178
HeI5876,0.0,0.0023723842443360084
[OIII]5007_d,0.18952050394720216,0.0087889645681056
[OI]6300_d,0.017005699594730445,0.004012102811829592
[NII]6583_d,0.15460300171204966,0.006470621416185378
