Name,Flux,Error flux
Hbeta,0.18107195848157623,0.01565445535931572
Halpha,0.8732540428926108,0.01345571748273023
[SII]6716,0.19128468180327013,0.006819152645048219
[SII]6731,0.14700233856620143,0.007914613167638066
HeII4687,0.004344396879341255,0.004104015772494796
HeI5876,0.00023352783323861868,0.0021541419659744485
[OIII]5007_d,0.241131819425705,0.010641704504094155
[OI]6300_d,0.02525136540353284,0.007690657332644341
[NII]6583_d,0.2273282921626332,0.007304240087141651
