Line,Flux,Error flux
Hgamma,0.19011560286465287,0.03553915139695217
Hbeta,0.5718913618435771,0.0606236685457829
Halpha,3.540866633374561,0.057637091037868245
[SII]6716,0.819339153415678,0.0326187636698105
[SII]6731,0.6451155107533435,0.01382605099207985
HeII4687,0.0,0.010781961969488644
HeI5876,0.041993132971674466,0.024210918288549436
[OIII]5007_d,0.4206960547345353,0.041858287518297094
[OI]6300_d,0.11566498613103708,0.015393817803203636
[NII]6583_d,1.4747369495741898,0.024182014398556783
