Name,Flux,Error flux
Hgamma,9.654251425426807,1.0549544428453825
Hbeta,26.343827695376934,1.548605981718845
Halpha,140.12043632401569,3.427736496981263
[SII]6716,19.753170231101244,0.6324445046191282
[SII]6731,14.810530952304426,0.39187365916103706
HeII4687,0.0,0.03938179562181875
HeI5876,4.213905469428501,0.24037793933230972
[OIII]5007_d,34.89823429539828,1.2246709451641278
[OI]6300_d,3.2682722682852208,0.21809367691059692
[NII]6583_d,61.94906887590722,1.717171213417716
