Name,Flux,Error flux
Hgamma,1.4246356619887897,0.11469453809820308
Hbeta,3.1505626005624836,0.12756354802377368
Halpha,13.630222156190126,0.1830473721429977
[SII]6716,2.285165782864772,0.08100481527208345
[SII]6731,1.5528814212080424,0.05533295226796802
HeII4687,0.0,0.0328529959335895
HeI5876,0.4521314645607255,0.05590242695497406
[OIII]5007_d,4.168234086066378,0.28020108661664894
[OI]6300_d,0.22169763455861913,0.06099823492566793
[NII]6583_d,4.154296120666562,0.14781809395482368
