Name,Flux,Error flux
Hgamma,0.3280984704240212,0.07444288314726681
Hbeta,1.1540366338918453,0.10479098046499478
Halpha,4.2931709445740625,0.11695154239585562
[SII]6716,0.5634155600262609,0.02986229795943906
[SII]6731,0.6201907446179173,0.04398591365549033
HeII4687,0.0,0.01556281660115433
HeI5876,0.08413955522365203,0.02293473733901416
[OIII]5007_d,1.0041282278181962,0.05786418622099132
[OI]6300_d,0.19964982327687614,0.04920301559260098
[NII]6583_d,2.2137965611100316,0.05896084857087167
