Name,Flux,Error flux
Hbeta,0.37113126117811784,0.02827537145744279
Halpha,1.8713725745409682,0.06396433410121807
[SII]6716,0.6295339800203116,0.019944481708625433
[SII]6731,0.41501297531180464,0.02360134692486073
HeII4687,0.0004368352817023324,0.003538312773880219
HeI5876,0.04507854637449851,0.06393137893805757
[OIII]5007_d,0.5514743631039917,0.03848704537446278
[OI]6300_d,0.12749861697820988,0.026703958037539634
[NII]6583_d,0.41737181472566104,0.045857158029939546
