Name,Flux,Error_flux
Hgamma,0.4760271798189198,0.06614011769444614
Hbeta,1.3673176920228547,0.11613002724868865
Halpha,5.420343297632539,0.11060338785297116
[SII]6716,0.8374827126009021,0.06535958173207765
[SII]6731,0.6472431133080634,0.018792302891469048
HeII4687,0.0,0.014471149524484719
HeI5876,0.3067828394614172,0.03498165659261636
[OIII]4959,0.5320036352616139,0.08825148266906499
[OIII]5007,1.5960109057848415,0.08825148266906499
[OI]6300,0.07618232342809539,0.04185800196690447
[OI]6364,0.02539410780936513,0.04185800196690447
[NII]6548,0.46751552677715247,0.048631343224430156
[NII]6583,1.4025465803314574,0.048631343224430156
