Line,Flux,Error flux
Hbeta,0.3343410880854518,0.028325921640445933
Halpha,1.1539126757135771,0.055227090067566965
[SII]6716,0.40969098003401283,0.01753697202485416
[SII]6731,0.29953677407299256,0.02996542733927333
HeII4687,0.0,0.02188465422652442
HeI5876,0.032907507186072986,0.022275870562690633
[OIII]5007_d,0.522236399809886,0.0238157497827612
[OI]6300_d,0.09597428662566661,0.045608581159367334
[NII]6583_d,0.3048858520781809,0.030896553568622215
