Line,Flux,Error flux
Hbeta,2.355076491065514,0.2047699131574151
Halpha,9.630167087861544,0.12839970355280256
[SII]6716,1.3143468907756053,0.10540959616460713
[SII]6731,0.9166960455442527,0.10053736459934491
HeII4687,0.06263911346994505,0.02262356402461129
HeI5876,0.34067868729081946,0.042956723778589334
[OIII]5007_d,13.1218065677741,0.17599995271022367
[OI]6300_d,0.22736578433290883,0.021702663657500468
[NII]6583_d,1.022503623775544,0.06421965171008938
