Name,Flux,Error flux
Hgamma,3.799192103070204,0.2648184470446818
Hbeta,9.009171414515501,0.45112723419085526
Halpha,39.095679909448044,0.46945428433181075
[SII]6716,6.046221933944184,0.19843484798106223
[SII]6731,4.485259690294824,0.21174894210695164
HeII4687,0.0,0.0470389289224964
HeI5876,1.338347413253039,0.10914425621904508
[OIII]5007_d,16.84859111344859,1.078612377978613
[OI]6300_d,0.5275824671572774,0.11854348598423582
[NII]6583_d,11.440055303785602,0.496314048155835
