Name,Flux,Error_flux
Hgamma,0.5049612058075293,0.0812549367633878
Hbeta,1.7979354497992242,0.1345327711331536
Halpha,14.39900681507135,0.13054167451788937
[SII]6716,2.589541214896952,0.10532343496512316
[SII]6731,1.8158231677967154,0.056355469089900946
HeII4687,0.0,0.003913684375889256
HeI5876,0.38488171710004254,0.040293152678015254
[OIII]4959,0.8344398227444533,0.1967400486855566
[OIII]5007,2.50331946823336,0.1967400486855566
[OI]6300,0.4973067023717611,0.0556303312193172
[OI]6364,0.16576890079058704,0.0556303312193172
[NII]6548,1.0656977868771667,0.19134248634819825
[NII]6583,3.1970933606315,0.19134248634819825
