Name,Flux,Error_flux
Hgamma,2.1690013030732014,0.2594346474750751
Hbeta,6.792608665633167,0.43623761341318956
Halpha,26.93976868677544,0.6656142317031232
[SII]6716,3.7791352369245925,0.08070442585863559
[SII]6731,2.787215847648431,0.04352698950531465
HeII4687,0.03647126358724381,0.012590177968144772
HeI5876,0.7387310756426642,0.10783617135631922
[OIII]4959,1.087610438650342,0.24070150248575548
[OIII]5007,3.262831315951026,0.24070150248575548
[OI]6300,0.43442822966462685,0.04436488838417325
[OI]6364,0.14480940988820895,0.04436488838417325
[NII]6548,2.497145857012145,0.22159034236394987
[NII]6583,7.491437571036435,0.22159034236394987
