Name,Flux,Error flux
Hgamma,2.2543554366624825,0.235959303866237
Hbeta,6.1859861857075815,0.5344730485828874
Halpha,27.803137515664996,0.9308882201904888
[SII]6716,2.839455276024129,0.15358510250653634
[SII]6731,2.46675001862381,0.13063204439116563
HeII4687,0.1252738378823555,0.04398383607410652
HeI5876,0.8961448715739214,0.06626959944762002
[OIII]5007_d,9.503292544130504,0.40389498604522095
[OI]6300_d,0.34451473972883634,0.04367395967060462
[NII]6583_d,8.34096181917024,0.15575123986601966
