Line,Flux,Error flux
Hgamma,0.04217515721918407,0.01293210638150342
Hbeta,0.12500281852192804,0.014086262783586295
Halpha,0.4860376987876808,0.014404103389555997
[SII]6716,0.10185484210578644,0.01270618228544017
[SII]6731,0.0581987578458536,0.007323194224633527
HeII4687,0.0,0.003395406198888392
HeI5876,0.004904980162424264,0.004097158431654925
[OIII]5007_d,0.10671475919115413,0.00859556833843176
[OI]6300_d,0.0,0.004159572541589823
[NII]6583_d,0.15956040063094667,0.007049017984164479
