Line,Flux,Error flux
Hgamma,0.24890074260893205,0.040727890171147266
Hbeta,0.89823627906806,0.05598975011398533
Halpha,6.633264240024949,0.058013642696962305
[SII]6716,1.31549956746414,0.029909001213937112
[SII]6731,0.8698950359927294,0.032433471701265974
HeII4687,0.0,0.0069373986120560525
HeI5876,0.1960550221843509,0.034937241361551914
[OIII]5007_d,0.6727363413492993,0.04852718389581735
[OI]6300_d,0.09785006831780904,0.0054305667783387385
[NII]6583_d,2.28038172559821,0.047037724087859493
