Name,Flux,Error flux
Hgamma,0.22007166918752313,0.04080500712257513
Hbeta,0.648975787298834,0.04448986160921414
Halpha,2.9091828831046835,0.042902680959195263
[SII]6716,0.6122346870004098,0.01745704907980821
[SII]6731,0.3868470401284342,0.020175792674497272
HeII4687,0.0,0.009404551791877064
HeI5876,0.06490517281264778,0.009980162723974444
[OIII]5007_d,0.5551038944506742,0.06002502834296132
[OI]6300_d,0.19031256608918584,0.026077091867188106
[NII]6583_d,1.267312021561833,0.04598497887061294
