Name,Flux,Error flux
Hgamma,2.4204731857095148,0.23294955521946858
Hbeta,5.581157032869423,0.41998744183727904
Halpha,23.989897682179897,0.4061234306311204
[SII]6716,5.711386108739918,0.2526165161319347
[SII]6731,4.3694672660063025,0.06996418444153348
HeII4687,0.0,0.02543380744986966
HeI5876,0.5035306328944382,0.07780333060973127
[OIII]5007_d,2.929738345893756,0.2011945194218289
[OI]6300_d,0.9747960817862072,0.08891346232588293
[NII]6583_d,11.051957038184584,0.1688670426057799
