Name,Flux,Error_flux
Hgamma,0.6637573753229367,0.3172820524400619
Hbeta,5.556598812434597,0.3612178603599753
Halpha,20.538644735390097,0.3677131977915958
[SII]6716,6.131375498920068,0.19910336682160326
[SII]6731,4.2653572077363275,0.16584541895611407
HeII4687,0.2636821302141295,0.06531675079737789
HeI5876,0.6897397669561016,0.11881135944806452
[OIII]4959,1.2407920982201923,0.31557119504131126
[OIII]5007,3.722376294660577,0.31557119504131126
[OI]6300,1.714762100489374,0.3405277001878942
[OI]6364,0.5715873668297914,0.3405277001878942
[NII]6548,2.947489543000294,0.24565459482528762
[NII]6583,8.842468629000882,0.24565459482528762
