Line,Flux,Error flux
Hgamma,0.642252788231335,0.16400562060755428
Hbeta,2.079935891305852,0.19418266203443307
Halpha,8.095817632790004,0.2281032967654621
[SII]6716,2.0429547039519145,0.06910264670045546
[SII]6731,1.373413937010926,0.09288037480076565
HeII4687,0.0,0.11960287474374677
HeI5876,0.4972271531942875,0.16737642552818494
[OIII]5007_d,2.9471568868068907,0.1757016734014504
[OI]6300_d,0.6937581334511468,0.11576751906767996
[NII]6583_d,1.1982237786700958,0.23067621913397565
