Name,Flux,Error flux
Hbeta,46.74421871553998,3.1009636912068816
Halpha,108.20641375863266,3.206340003463584
[SII]6716,11.790226038886924,0.4732240900182052
[SII]6731,11.325032105279057,0.24138567317051227
HeII4687,0.7170812319363326,0.10734386323071779
HeI5876,3.676397143993391,0.2358120641896366
[OIII]5007_d,19.24571439133694,0.9006149702073439
[OI]6300_d,1.0391025441472173,0.05539497581900848
[NII]6583_d,58.08937395544449,1.7422408862541217
