Line,Flux,Error flux
Hgamma,0.18883630676346394,0.02066034875272123
Hbeta,0.527506805320904,0.022841426379534163
Halpha,2.3634166599116244,0.031046521702453363
[SII]6716,0.5778516898527435,0.016130379455189966
[SII]6731,0.40262355874540157,0.011049104067643744
HeII4687,0.0,0.013325466520820435
HeI5876,0.08222723628104554,0.009199277658162192
[OIII]5007_d,0.605606815720601,0.027464147949257244
[OI]6300_d,0.06929666922697196,0.012670474611307393
[NII]6583_d,0.6524119234639363,0.01674908527502519
