Name,Flux,Error flux
Hgamma,0.0,0.6790357996626668
Hbeta,1.9502048149640017,0.5899734418614574
Halpha,0.911400461489388,0.29499925241706104
[SII]6716,0.22330558033431372,0.09310262053306272
[SII]6731,0.0,0.07745550592575083
HeII4687,0.0,0.062106563245483734
HeI5876,0.141618139457719,0.05177431557116087
[OIII]5007_d,0.19597951799747257,0.13521565612408065
[OI]6300_d,0.0,0.06267398107805923
[NII]6583_d,0.0,0.057999496602060885
