Name,Flux,Error flux
Hgamma,1.1103028803851935,0.09120334893650375
Hbeta,2.547911982680338,0.13885657529443193
Halpha,11.41106348963976,0.11666244577681109
[SII]6716,1.5067953080791596,0.05936692320247434
[SII]6731,1.1476592421329679,0.05859235444164769
HeII4687,0.0,0.03187068761035238
HeI5876,0.3760304234044112,0.020664632462284768
[OIII]5007_d,4.841787237100213,0.3475981694266132
[OI]6300_d,0.11532904420125162,0.04307410152862891
[NII]6583_d,3.1626888110991067,0.15670859212779156
